rate	1.8537958562106557e-05
rate	2.010964315748224e-05
rate	2.178159575266954e-05
rate	2.3653432958036185e-05
rate	2.5764249132301942e-05
rate	2.807028342557631e-05
rate	3.0538761344330995e-05
rate	3.3292121612246924e-05
rate	3.62868136195031e-05
rate	3.970152047219722e-05
rate	4.381061908360468e-05
rate	4.869548089665863e-05
rate	5.428215511569369e-05
rate	6.027810987054263e-05
rate	6.668580070193255e-05
rate	7.391887428815916e-05
rate	8.224916625940184e-05
rate	9.173229990516884e-05
rate	0.00010207362129234812
rate	0.00011322543640421484
rate	0.0001257762688439569
rate	0.00014005014723608654
rate	0.00015616102692919456
rate	0.000174405955265383
rate	0.00019454587103625887
rate	0.0002162341702852473
rate	0.0002392777324103654
rate	0.0002643498788588591
rate	0.0002964301729215351
rate	0.0003340210697781793
rate	0.00037294575228442666
rate	0.0004103431009658856
rate	0.000447187106780888
rate	0.000488577989107942
rate	0.0005376786250099575
rate	0.0005908411569411023
rate	0.000645529337868804
rate	0.0006996577735225419
rate	0.0007527981530031111
rate	0.0007998769472902889
rate	0.0008430279461767512
rate	0.0008830436214608533
rate	0.0009212034869359101
rate	0.0009573118751401754
rate	0.0009913428491346403
rate	0.0010232680950243123
rate	0.0010531206757955032
rate	0.0010809496063641708
rate	0.0011067875283402178
rate	0.00113071497449066
rate	0.001152829071627255
rate	0.0011732177791444677
rate	0.001191975867152522
rate	4.790438624962626e-05
rate	3.03252803497319e-06
rate	2.171987370707996e-06
rate	1.8678586155991065e-06
rate	1.4815829422629035e-06
rate	1.3281862155799606e-06
rate	1.2460120697226123e-06
rate	1.1830144533653695e-06
rate	1.073455282897934e-06
rate	9.173401479097749e-07
rate	7.886202301804721e-07
rate	7.694490440347648e-07
rate	9.584183846756875e-07
rate	1.415838363745654e-06
rate	2.0569032686500916e-06
rate	2.7748589439155915e-06
rate	3.440924520699412e-06
rate	4.033122801321231e-06
rate	4.485582628472118e-06
rate	4.8256587654680616e-06
rate	5.1932077339050036e-06
rate	5.610199553548377e-06
rate	5.766584600882085e-06
rate	5.577261526796224e-06
rate	5.088943160326998e-06
rate	4.480055965355032e-06
rate	3.9453464651723225e-06
rate	3.553299617287363e-06
rate	3.435421189961479e-06
rate	3.4875043486063305e-06
rate	3.6245771112832403e-06
rate	3.7616625020876527e-06
rate	3.8877903070376014e-06
rate	4.008432813531542e-06
rate	4.126333782546758e-06
rate	4.307307346484687e-06
rate	4.592510111709916e-06
rate	4.9819760404880284e-06
rate	5.494959750080754e-06
rate	6.084889296114122e-06
rate	6.75729625528851e-06
rate	7.509480676564522e-06
rate	8.355261582195616e-06
rate	9.330437153123613e-06
rate	1.0446156893157394e-05
rate	1.1655850595124645e-05
rate	1.2992619624765375e-05
rate	1.4459321058509404e-05
rate	1.6028609826016476e-05
rate	1.7750303745019213e-05
rate	1.9525443775685504e-05
rate	2.1494988791931344e-05
rate	2.375607362881173e-05
rate	2.6409085874947663e-05
rate	2.938323958748717e-05
rate	3.264635464858803e-05
rate	3.604946486142317e-05
rate	3.946765562165669e-05
rate	4.2872750763042736e-05
rate	4.637340634833089e-05
rate	5.001769189879153e-05
rate	5.4071854648430285e-05
rate	5.88061779152659e-05
rate	6.442064238633931e-05
rate	7.08870628874247e-05
rate	7.815228451650402e-05
rate	8.589766674447705e-05
rate	9.373028279854318e-05
rate	0.00010123273871958104
rate	0.00010853016687008331
rate	0.00011577473484212907
rate	0.00012379472685145182
rate	0.00013353240008055382
rate	0.00014584797500185272
rate	0.00016053863712330916
rate	0.00017687394384282323
rate	0.0001937891591514064
rate	0.00021132467531545347
rate	0.00022923635689487006
rate	0.00024795499145177657
rate	0.00026918183840158336
rate	0.0002933371199563736
rate	0.0003189851612847859
rate	0.0003451144732443022
rate	0.00037191012750681515
rate	0.0004052566460669243
rate	0.00044480103656924865
rate	0.0004865523709340765
rate	0.0005280158850251227
rate	0.0005692278562592464
rate	0.0006131877672796337
rate	0.0006632631241305311
rate	0.0007174911133234995
rate	0.0007739706680555127
rate	0.0008283228304033786
rate	0.0008775350875736267
rate	0.000922244348309676
rate	0.0009645788796998069
rate	0.0010048057848495166
rate	0.0010427930419958569
rate	0.0010785642855942088
rate	0.0011120945600972835
rate	0.001143377823811488
rate	0.001172528890743294
rate	0.0011995724462820709
rate	0.001224587859605601
rate	0.0012477019619063965
rate	0.0012689815312211692
rate	0.0012885394417457639
rate	0.0013065003718546963
rate	3.517091607476248e-05
rate	2.070620550181336e-06
rate	1.7308881661125695e-06
rate	1.2925780081811846e-06
rate	1.0022386497603104e-06
rate	9.748502546413343e-07
rate	8.817309551510544e-07
rate	7.995702081195274e-07
rate	7.256273274197612e-07
rate	6.626411085612773e-07
rate	5.804869358816889e-07
rate	5.531027594650398e-07
rate	6.078713861997521e-07
rate	7.557529565129906e-07
rate	9.584183846756875e-07
rate	1.207663367837735e-06
rate	1.4404977192275735e-06
rate	1.5884256528884355e-06
rate	1.651432368245233e-06
rate	1.6486898449819892e-06
rate	1.6075937683939355e-06
rate	1.6048526704451869e-06
rate	1.566499747670355e-06
rate	1.566499747670355e-06
rate	1.5610227595548126e-06
rate	1.582940908142093e-06
rate	1.5665060790490621e-06
rate	1.5966428619078766e-06
rate	1.6541754122624018e-06
rate	1.766501499039689e-06
rate	1.8788327128136312e-06
rate	2.037748589872766e-06
rate	2.177492298040492e-06
rate	2.295314101435843e-06
rate	2.4323248844552413e-06
rate	2.566596488738469e-06
rate	2.7666525997367537e-06
rate	2.994131715969022e-06
rate	3.3066095146766995e-06
rate	3.646538073258093e-06
rate	4.013927613390028e-06
rate	4.408789185832104e-06
rate	4.858561671218492e-06
rate	5.346817707861257e-06
rate	5.881807667896242e-06
rate	6.463559804245036e-06
rate	7.100336326006902e-06
rate	7.772952309981941e-06
rate	8.45396995453133e-06
rate	9.173624825022236e-06
rate	9.920948767451557e-06
rate	1.0761941015061127e-05
rate	1.1674671659121567e-05
rate	1.2741727721154792e-05
rate	1.3946788984489226e-05
rate	1.527075916471774e-05
rate	1.6700069154175532e-05
rate	1.820454976072669e-05
rate	1.9748483622579736e-05
rate	2.1387126475146115e-05
rate	2.3214548654698163e-05
rate	2.5275329812002298e-05
rate	2.754503345929674e-05
rate	3.000197651290724e-05
rate	3.274649282576837e-05
rate	3.574058804898515e-05
rate	3.912686933174145e-05
rate	4.313509011863426e-05
rate	4.782955190759159e-05
rate	5.316645085579216e-05
rate	5.8900385671604755e-05
rate	6.506159021005527e-05
rate	7.204379972730142e-05
rate	8.010996755885247e-05
rate	8.929555158359101e-05
rate	9.929425481936976e-05
rate	0.00011008606270959205
rate	0.00012227534496949552
rate	0.00013620800005201467
rate	0.00015198313535900483
rate	0.000169810126215064
rate	0.0001894393357007455
rate	0.00021062461967514144
rate	0.00023322285447980608
rate	0.000257864955889084
rate	0.0002893884639823051
rate	0.0003261616983689024
rate	0.0003643032624830099
rate	0.0004012273717496806
